date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:35:43	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:45%20GMT	https://www.startech.com.bd/image/cache/catalog/Accssories%20Laptop/Display/LCD%20Display%20for%2014.1%20Laptop-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/Accssories%20Laptop/Display/LCD%20Display%20for%2014.1%20Laptop-1-228x228.jpg	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:44	225696/225696	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:45%20GMT	https://www.startech.com.bd/laptop-display-for-14-inch-laptop-notebook	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/laptop-display-for-14-inch-laptop-notebook.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:44	225824/225824	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:46%20GMT	https://www.startech.com.bd/laptop-display-for-14-inch-laptop-notebook-ultra-micro	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/laptop-display-for-14-inch-laptop-notebook-ultra-micro.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:44	225719/225719	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:46%20GMT	https://www.startech.com.bd/display-for-15-inch-laptop	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/display-for-15-inch-laptop.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:45	225775/225775	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:46%20GMT	https://www.startech.com.bd/laptop-display-for-15-inch-laptop	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/laptop-display-for-15-inch-laptop.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:45	225549/225549	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:46%20GMT	https://www.startech.com.bd/led-display-for-15-inch-laptop-and-notebook	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/led-display-for-15-inch-laptop-and-notebook.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:45	225630/225630	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:47%20GMT	https://www.startech.com.bd/lcd-display-for-15-inch-laptop-and-notebook	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/lcd-display-for-15-inch-laptop-and-notebook.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-display)
00:35:46	229381/229381	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:47%20GMT	https://www.startech.com.bd/Laptop-Internal-DVD-Writer	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/Laptop-Internal-DVD-Writer.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-dvd-writer)
00:35:46	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:47%20GMT	https://www.startech.com.bd/image/cache/catalog/laptop-notebook/Laptop%20Accessories/Laptop%20Internal%20DVD%20Writer-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/laptop-notebook/Laptop%20Accessories/Laptop%20Internal%20DVD%20Writer-228x228.jpg	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-dvd-writer)
00:35:46	234873/234873	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:48%20GMT	https://www.startech.com.bd/ugreen-usb-2.0-slim-portable-dvd-writer	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/ugreen-usb-2.html	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-dvd-writer)
00:35:46	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:48%20GMT	https://www.startech.com.bd/image/cache/catalog/cable/ugreen/usb-2.0-slim-portable-dvd-writer/usb-2.0-slim-portable-dvd-writer-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/cable/ugreen/usb-2.0-slim-portable-dvd-writer/usb-2.0-slim-portable-dvd-writer-1-228x228.jpg	(from https://www.startech.com.bd/laptop-notebook/laptop-accessories/laptop-dvd-writer)
00:35:47	233651/233651	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:48%20GMT	https://www.startech.com.bd/razer-core-x-thunderbolt-3-enclosure	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/razer-core-x-thunderbolt-3-enclosure.html	(from https://www.startech.com.bd/external-graphics-enclosure)
00:35:47	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:49%20GMT	https://www.startech.com.bd/image/cache/catalog/enclosure/razer/core-x/core-x-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/enclosure/razer/core-x/core-x-01-228x228.jpg	(from https://www.startech.com.bd/external-graphics-enclosure)
00:35:48	236498/236498	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:49%20GMT	https://www.startech.com.bd/razer-core-x-chroma-thunderbolt-3-enclosure	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/razer-core-x-chroma-thunderbolt-3-enclosure.html	(from https://www.startech.com.bd/external-graphics-enclosure)
00:35:48	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:49%20GMT	https://www.startech.com.bd/image/cache/catalog/laptop-accessories/enclosure/razer/core-x-chroma/core-x-chroma-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/laptop-accessories/enclosure/razer/core-x-chroma/core-x-chroma-1-228x228.jpg	(from https://www.startech.com.bd/external-graphics-enclosure)
00:35:49	256620/256620	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:50%20GMT	https://www.startech.com.bd/component?page=2	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component4658.html	(from https://www.startech.com.bd/component)
00:35:49	244609/244609	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:50%20GMT	https://www.startech.com.bd/asrock-b560-pro4-atx-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-b560-pro4-atx-motherboard.html	(from https://www.startech.com.bd/component)
00:35:50	14152/14152	---M--	200	added ('OK')	image/jpeg	etag:%223748-5bf61c6fdc91b%22	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560-pro4/b560-pro4-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560-pro4/b560-pro4-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:50	244632/244632	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:51%20GMT	https://www.startech.com.bd/asrock-b560m-pro4-micro-atx-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-b560m-pro4-micro-atx-motherboard.html	(from https://www.startech.com.bd/component)
00:35:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:52%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-pro4/b560m-pro4-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-pro4/b560m-pro4-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:51	246915/246915	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:52%20GMT	https://www.startech.com.bd/asrock-b560m-steel-legend-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-b560m-steel-legend-motherboard.html	(from https://www.startech.com.bd/component)
00:35:51	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:52%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-steel-legend/b560m-steel-legend-001-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-steel-legend/b560m-steel-legend-001-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:51	242401/242401	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:52%20GMT	https://www.startech.com.bd/asrock-b560m-hdv-micro-atx-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-b560m-hdv-micro-atx-motherboard.html	(from https://www.startech.com.bd/component)
00:35:51	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:53%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-hdv/b560m-hdv-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/b560m-hdv/b560m-hdv-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:52	241859/241859	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:53%20GMT	https://www.startech.com.bd/asrock-z590-extreme-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590-extreme-motherboard.html	(from https://www.startech.com.bd/component)
00:35:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:53%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-extreme/z590-extreme-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-extreme/z590-extreme-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:52	243077/243077	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:54%20GMT	https://www.startech.com.bd/asrock-z590-extreme-wi-fi-6e-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590-extreme-wi-fi-6e-motherboard.html	(from https://www.startech.com.bd/component)
00:35:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:54%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-extreme-wi-fi-6e/z590-extreme-wi-fi-6e-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-extreme-wi-fi-6e/z590-extreme-wi-fi-6e-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:53	240590/240590	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:54%20GMT	https://www.startech.com.bd/asrock-z590-pro4-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590-pro4-motherboard.html	(from https://www.startech.com.bd/component)
00:35:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:54%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-pro4/z590-pro4-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-pro4/z590-pro4-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:53	242800/242800	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:55%20GMT	https://www.startech.com.bd/asrock-z590-steel-legend-wi-fi-6e-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590-steel-legend-wi-fi-6e-motherboard.html	(from https://www.startech.com.bd/component)
00:35:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:55%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-steel-legend-wi-fi-6e/z590-steel-legend-wi-fi-6e-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-steel-legend-wi-fi-6e/z590-steel-legend-wi-fi-6e-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:54	243100/243100	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:55%20GMT	https://www.startech.com.bd/asrock-z590-taichi-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590-taichi-motherboard.html	(from https://www.startech.com.bd/component)
00:35:54	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:55%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-taichi/z590-taichi-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590-taichi/z590-taichi-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:54	245214/245214	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:56%20GMT	https://www.startech.com.bd/asrock-z590m-pro4-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asrock-z590m-pro4-motherboard.html	(from https://www.startech.com.bd/component)
00:35:54	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:56%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590m-pro4/z590m-pro4-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asrock/z590m-pro4/z590m-pro4-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:55	244105/244105	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:56%20GMT	https://www.startech.com.bd/asus-prime-b460-plus-atx-motherboard	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/asus-prime-b460-plus-atx-motherboard.html	(from https://www.startech.com.bd/component)
00:35:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:56%20GMT	https://www.startech.com.bd/image/cache/catalog/motherboard/asus/prime-b460-plus/prime-b460-plus-box-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/motherboard/asus/prime-b460-plus/prime-b460-plus-box-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:55	228876/228876	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:57%20GMT	https://www.startech.com.bd/ekwb-pvc-tube-clamp	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/ekwb-pvc-tube-clamp.html	(from https://www.startech.com.bd/component)
00:35:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:57%20GMT	https://www.startech.com.bd/image/cache/catalog/water-liquid-cooling/ekwb/pvc-tube/pvc-tube-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/water-liquid-cooling/ekwb/pvc-tube/pvc-tube-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:56	235227/235227	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:57%20GMT	https://www.startech.com.bd/g-skill-ripjaws-16gb-2400mhz-laptop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-16gb-2400mhz-laptop-ram.html	(from https://www.startech.com.bd/component)
00:35:56	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:57%20GMT	https://www.startech.com.bd/image/cache/catalog/ram/gskill/ripjaws/ripjaws-001-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/ram/gskill/ripjaws/ripjaws-001-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:56	235225/235225	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:58%20GMT	https://www.startech.com.bd/g-skill-ripjaws-16gb-2666mhz-laptop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-16gb-2666mhz-laptop-ram.html	(from https://www.startech.com.bd/component)
00:35:56	235159/235159	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:58%20GMT	https://www.startech.com.bd/g-skill-ripjaws-16gb-3200mhz-laptop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-16gb-3200mhz-laptop-ram.html	(from https://www.startech.com.bd/component)
00:35:57	235607/235607	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:58%20GMT	https://www.startech.com.bd/g-skill-ripjaws-4gb-so-dimm-laptop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-4gb-so-dimm-laptop-ram.html	(from https://www.startech.com.bd/component)
00:35:57	235244/235244	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:58%20GMT	https://www.startech.com.bd/g-skill-ripjaws-8gb-3200mhz-laptop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-8gb-3200mhz-laptop-ram.html	(from https://www.startech.com.bd/component)
00:35:57	234711/234711	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:59%20GMT	https://www.startech.com.bd/g-skill-ripjaws-v-4gb-red-heatsink-desktop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-v-4gb-red-heatsink-desktop-ram.html	(from https://www.startech.com.bd/component)
00:35:57	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:35:59%20GMT	https://www.startech.com.bd/image/cache/catalog/ram/gskill/ripjaws-v/ripjaws-v-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/ram/gskill/ripjaws-v/ripjaws-v-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:58	234768/234768	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:59%20GMT	https://www.startech.com.bd/g-skill-ripjaws-v-8gb-red-heatsink-desktop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-ripjaws-v-8gb-red-heatsink-desktop-ram.html	(from https://www.startech.com.bd/component)
00:35:58	236967/236967	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:35:59%20GMT	https://www.startech.com.bd/g-skill-trident-z-16gb-heatsink-desktop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-trident-z-16gb-heatsink-desktop-ram.html	(from https://www.startech.com.bd/component)
00:35:58	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:00%20GMT	https://www.startech.com.bd/image/cache/catalog/ram/gskill/trident-z/trident-z-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/ram/gskill/trident-z/trident-z-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:58	234951/234951	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:00%20GMT	https://www.startech.com.bd/g-skill-trident-z-16gb-rgb-desktop-ram	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/g-skill-trident-z-16gb-rgb-desktop-ram.html	(from https://www.startech.com.bd/component)
00:35:58	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:00%20GMT	https://www.startech.com.bd/image/cache/catalog/ram/gskill/trident-z-rgb/trident-z-rgb-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/ram/gskill/trident-z-rgb/trident-z-rgb-01-228x228.jpg	(from https://www.startech.com.bd/component)
00:35:59	257099/257099	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:00%20GMT	https://www.startech.com.bd/component?page=3	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component9ba9.html	(from https://www.startech.com.bd/component)
00:35:59	257009/257009	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:01%20GMT	https://www.startech.com.bd/component?page=4	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/componentfdb0.html	(from https://www.startech.com.bd/component)
00:36:00	257769/257769	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:01%20GMT	https://www.startech.com.bd/component?page=5	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/componentaf4d.html	(from https://www.startech.com.bd/component)
00:36:00	257299/257299	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:01%20GMT	https://www.startech.com.bd/component?page=6	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/componentc575.html	(from https://www.startech.com.bd/component)
00:36:00	257720/257720	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:01%20GMT	https://www.startech.com.bd/component?page=7	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component235c.html	(from https://www.startech.com.bd/component)
00:36:01	257314/257314	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:02%20GMT	https://www.startech.com.bd/component?page=8	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/componentfdfa.html	(from https://www.startech.com.bd/component)
00:36:01	257550/257550	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:02%20GMT	https://www.startech.com.bd/component?page=9	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component0b08.html	(from https://www.startech.com.bd/component)
00:36:01	260796/260796	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:03%20GMT	https://www.startech.com.bd/component/casing?page=2	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casing4658.html	(from https://www.startech.com.bd/component/casing)
00:36:01	232007/232007	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:03%20GMT	https://www.startech.com.bd/maxgreen-2809bk-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-2809bk-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:01	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:03%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/2809/2809bk-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/2809/2809bk-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:02	233121/233121	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:03%20GMT	https://www.startech.com.bd/maxgreen-2810bg-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-2810bg-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:02	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:04%20GMT	https://www.startech.com.bd/image/cache/catalog/component/casing/maxgreen/2810bg/2810bg-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/component/casing/maxgreen/2810bg/2810bg-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:02	229738/229738	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:04%20GMT	https://www.startech.com.bd/maxgreen-5907bg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-5907bg.html	(from https://www.startech.com.bd/component/casing)
00:36:02	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:04%20GMT	https://www.startech.com.bd/image/cache/catalog/Casing/maxgreen/New%20model-30-08-2017/New/image001-500x500%20copy%20copy-228x228.PNG	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/Casing/maxgreen/New%20model-30-08-2017/New/image001-500x500%20copy%20copy-228x228.PNG	(from https://www.startech.com.bd/component/casing)
00:36:03	232965/232965	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:04%20GMT	https://www.startech.com.bd/maxgreen-5905bk	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-5905bk.html	(from https://www.startech.com.bd/component/casing)
00:36:03	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:05%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/5905bk/5905bk-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/5905bk/5905bk-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:03	231266/231266	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:05%20GMT	https://www.startech.com.bd/maxgreen-5908bg-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-5908bg-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:03	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:05%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/5908bg/maxgreen-5908bg-2-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/5908bg/maxgreen-5908bg-2-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:04	233227/233227	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:05%20GMT	https://www.startech.com.bd/maxgreen-5909bb-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-5909bb-casing.html	(from https://www.startech.com.bd/component/casing)
